epoch,total,loss_f,loss_ic,loss_bc,lambda_f,lambda_ic,lambda_bc,n_f
1052,0.08002433180809021,0.022714771330356598,0.04899654909968376,0.008313017897307873,1.0,1.0,1.0,2000
1053,0.07996264845132828,0.022613145411014557,0.04906774312257767,0.008281758055090904,1.0,1.0,1.0,2000
1054,0.07990873605012894,0.022599954158067703,0.04901913180947304,0.008289651945233345,1.0,1.0,1.0,2000
1055,0.07987725734710693,0.02257596142590046,0.04901891574263573,0.008282381109893322,1.0,1.0,1.0,2000
1056,0.07986287772655487,0.022543661296367645,0.049055423587560654,0.008263795636594296,1.0,1.0,1.0,2000
1057,0.07984872907400131,0.02257557027041912,0.04899656027555466,0.008276598528027534,1.0,1.0,1.0,2000
1058,0.07982061058282852,0.02250131219625473,0.04907373711466789,0.008245565928518772,1.0,1.0,1.0,2000
1059,0.07977956533432007,0.022508159279823303,0.04901157319545746,0.008259831927716732,1.0,1.0,1.0,2000
1060,0.07973472774028778,0.02243403159081936,0.0490633100271225,0.0082373833283782,1.0,1.0,1.0,2000
1061,0.0796973779797554,0.022415708750486374,0.04904346168041229,0.008238205686211586,1.0,1.0,1.0,2000
1062,0.07967092096805573,0.02240018919110298,0.049035534262657166,0.008235203102231026,1.0,1.0,1.0,2000
1063,0.07965067028999329,0.02236717939376831,0.04906277358531952,0.008220721036195755,1.0,1.0,1.0,2000
1064,0.07962896674871445,0.022387081757187843,0.049009986221790314,0.00823190063238144,1.0,1.0,1.0,2000
1065,0.07960055023431778,0.02233424037694931,0.049055200070142746,0.008211116306483746,1.0,1.0,1.0,2000
1066,0.07956644892692566,0.022343704476952553,0.04900012165307999,0.00822262279689312,1.0,1.0,1.0,2000
1067,0.07953082025051117,0.02229510061442852,0.04902876168489456,0.008206954225897789,1.0,1.0,1.0,2000
1068,0.07949846982955933,0.02228403650224209,0.049006618559360504,0.008207813836634159,1.0,1.0,1.0,2000
1069,0.07947102934122086,0.022265734151005745,0.04900229349732399,0.008202999830245972,1.0,1.0,1.0,2000
1070,0.07944702357053757,0.022236214950680733,0.04901949688792229,0.008191307075321674,1.0,1.0,1.0,2000
1071,0.07942330837249756,0.022239014506340027,0.04898925870656967,0.008195033296942711,1.0,1.0,1.0,2000
1072,0.07939721643924713,0.022194018587470055,0.0490262433886528,0.008176948875188828,1.0,1.0,1.0,2000
1073,0.07936839014291763,0.02219550684094429,0.04899054765701294,0.008182341232895851,1.0,1.0,1.0,2000
1074,0.07933788001537323,0.022151106968522072,0.04902026429772377,0.00816650502383709,1.0,1.0,1.0,2000
1075,0.07930783182382584,0.022142212837934494,0.04899824410676956,0.008167380467057228,1.0,1.0,1.0,2000
1076,0.07927953451871872,0.022116390988230705,0.04900382459163666,0.008159318938851357,1.0,1.0,1.0,2000
1077,0.07925328612327576,0.022096876055002213,0.049003079533576965,0.008153330534696579,1.0,1.0,1.0,2000
1078,0.07922828942537308,0.022090664133429527,0.04898446798324585,0.0081531573086977,1.0,1.0,1.0,2000
1079,0.07920334488153458,0.022061344236135483,0.04900001361966133,0.008141984231770039,1.0,1.0,1.0,2000
1080,0.0791776031255722,0.022062264382839203,0.04896961897611618,0.008145722560584545,1.0,1.0,1.0,2000
1081,0.0791507288813591,0.022027915343642235,0.048989590257406235,0.00813322514295578,1.0,1.0,1.0,2000
1082,0.07912321388721466,0.022024549543857574,0.048962727189064026,0.008135934360325336,1.0,1.0,1.0,2000
1083,0.07909557223320007,0.02199411392211914,0.048975665122270584,0.008125800639390945,1.0,1.0,1.0,2000
1084,0.07906854897737503,0.021982096135616302,0.04896220564842224,0.008124246262013912,1.0,1.0,1.0,2000
1085,0.07904226332902908,0.02196190319955349,0.04896197468042374,0.008118385449051857,1.0,1.0,1.0,2000
1086,0.07901671528816223,0.02194155752658844,0.048963114619255066,0.008112043142318726,1.0,1.0,1.0,2000
1087,0.07899157702922821,0.021931292489171028,0.04895006865262985,0.008110220544040203,1.0,1.0,1.0,2000
1088,0.07896646112203598,0.021905289962887764,0.04896041005849838,0.008100761100649834,1.0,1.0,1.0,2000
1089,0.07894106954336166,0.02190004475414753,0.04893980175256729,0.008101223967969418,1.0,1.0,1.0,2000
1090,0.07891539484262466,0.021872498095035553,0.048951782286167145,0.008091115392744541,1.0,1.0,1.0,2000
1091,0.07888945192098618,0.021867066621780396,0.04893072322010994,0.008091664873063564,1.0,1.0,1.0,2000
1092,0.07886342704296112,0.021842168644070625,0.048938263207674026,0.008082989603281021,1.0,1.0,1.0,2000
1093,0.07883751392364502,0.02183317206799984,0.04892244189977646,0.00808190181851387,1.0,1.0,1.0,2000
1094,0.07881185412406921,0.021813608705997467,0.048922501504421234,0.008075741119682789,1.0,1.0,1.0,2000
1095,0.0787864401936531,0.02179977297782898,0.04891442134976387,0.00807225238531828,1.0,1.0,1.0,2000
1096,0.07876131683588028,0.021785873919725418,0.04890678822994232,0.008068656548857689,1.0,1.0,1.0,2000
1097,0.0787363201379776,0.021767690777778625,0.04890567436814308,0.008062961511313915,1.0,1.0,1.0,2000
1098,0.07871142029762268,0.02175796590745449,0.048892196267843246,0.008061261847615242,1.0,1.0,1.0,2000
1099,0.07868652045726776,0.0217369943857193,0.048895373940467834,0.008054151199758053,1.0,1.0,1.0,2000
1100,0.07866157591342926,0.0217293594032526,0.048878829926252365,0.008053380995988846,1.0,1.0,1.0,2000
1101,0.07863660156726837,0.021707620471715927,0.04888315126299858,0.008045829832553864,1.0,1.0,1.0,2000
1102,0.07861156761646271,0.021700231358408928,0.048866234719753265,0.008045101538300514,1.0,1.0,1.0,2000
1103,0.07858650386333466,0.021679509431123734,0.0488690510392189,0.008037939667701721,1.0,1.0,1.0,2000
1104,0.07856150716543198,0.021671177819371223,0.04885371774435043,0.008036616258323193,1.0,1.0,1.0,2000
1105,0.07853652536869049,0.02165270410478115,0.04885342717170715,0.008030388504266739,1.0,1.0,1.0,2000
1106,0.07851158827543259,0.02164270170032978,0.04884074628353119,0.008028144016861916,1.0,1.0,1.0,2000
1107,0.07848677039146423,0.021626917645335197,0.04883679747581482,0.008023054338991642,1.0,1.0,1.0,2000
1108,0.07846199721097946,0.02161511965095997,0.04882705584168434,0.008019819855690002,1.0,1.0,1.0,2000
1109,0.07843730598688126,0.021601833403110504,0.0488196536898613,0.008015820756554604,1.0,1.0,1.0,2000
1110,0.07841262221336365,0.021588347852230072,0.04881257191300392,0.008011700585484505,1.0,1.0,1.0,2000
1111,0.0783880352973938,0.021577132865786552,0.04880229011178017,0.008008613251149654,1.0,1.0,1.0,2000
1112,0.07836344838142395,0.021562350913882256,0.048797305673360825,0.008003797382116318,1.0,1.0,1.0,2000
1113,0.07833892852067947,0.02155268006026745,0.04878485947847366,0.008001387119293213,1.0,1.0,1.0,2000
1114,0.0783144161105156,0.02153697796165943,0.048781365156173706,0.007996076717972755,1.0,1.0,1.0,2000
1115,0.07828991860151291,0.021528374403715134,0.04876740649342537,0.007994134910404682,1.0,1.0,1.0,2000
1116,0.07826542109251022,0.02151203714311123,0.048764899373054504,0.007988481782376766,1.0,1.0,1.0,2000
1117,0.07824094593524933,0.02150421030819416,0.04874986410140991,0.007986871525645256,1.0,1.0,1.0,2000
1118,0.07821650803089142,0.021487515419721603,0.04874800145626068,0.00798099022358656,1.0,1.0,1.0,2000
1119,0.07819207012653351,0.021480411291122437,0.04873200133442879,0.00797965843230486,1.0,1.0,1.0,2000
1120,0.07816764712333679,0.021463507786393166,0.04873054474592209,0.007973600178956985,1.0,1.0,1.0,2000
1121,0.07814324647188187,0.021457187831401825,0.048713505268096924,0.007972554303705692,1.0,1.0,1.0,2000
1122,0.07811889797449112,0.02144007571041584,0.04871252924203873,0.007966294884681702,1.0,1.0,1.0,2000
1123,0.07809457182884216,0.02143472246825695,0.04869423061609268,0.007965613156557083,1.0,1.0,1.0,2000
1124,0.07807023823261261,0.02141706831753254,0.04869415611028671,0.007959013804793358,1.0,1.0,1.0,2000
1125,0.07804599404335022,0.021412929520010948,0.048674240708351135,0.007958821952342987,1.0,1.0,1.0,2000
1126,0.07802177965641022,0.021394293755292892,0.04867579787969589,0.007951690815389156,1.0,1.0,1.0,2000
1127,0.07799764722585678,0.021391766145825386,0.04865366965532303,0.007952210493385792,1.0,1.0,1.0,2000
1128,0.07797359675168991,0.02137153409421444,0.048657819628715515,0.007944240234792233,1.0,1.0,1.0,2000
1129,0.07794967293739319,0.021371472626924515,0.048632360994815826,0.007945836521685123,1.0,1.0,1.0,2000
1130,0.07792595028877258,0.02134888619184494,0.04864046722650528,0.007936598733067513,1.0,1.0,1.0,2000
1131,0.07790252566337585,0.021352794021368027,0.04860987514257431,0.007939862087368965,1.0,1.0,1.0,2000
1132,0.07787945866584778,0.021326836198568344,0.048623938113451004,0.00792868621647358,1.0,1.0,1.0,2000
1133,0.07785703986883163,0.021337104961276054,0.0485854297876358,0.007934500463306904,1.0,1.0,1.0,2000
1134,0.07783551514148712,0.02130640298128128,0.04860878735780716,0.007920326665043831,1.0,1.0,1.0,2000
1135,0.0778154507279396,0.021327301859855652,0.0485580675303936,0.007930080406367779,1.0,1.0,1.0,2000
1136,0.07779742777347565,0.02129020169377327,0.04859605431556702,0.007911177352070808,1.0,1.0,1.0,2000
1137,0.07778313010931015,0.02132972702383995,0.04852628335356712,0.007927117869257927,1.0,1.0,1.0,2000
1138,0.07777378708124161,0.021285386756062508,0.04858769103884697,0.007900707423686981,1.0,1.0,1.0,2000
1139,0.0777740627527237,0.021359913051128387,0.04848755896091461,0.007926594465970993,1.0,1.0,1.0,2000
1140,0.07778686285018921,0.021311795338988304,0.04858693480491638,0.00788812804967165,1.0,1.0,1.0,2000
1141,0.07782603800296783,0.021458320319652557,0.04843727499246597,0.007930438965559006,1.0,1.0,1.0,2000
1142,0.07789698988199234,0.021425656974315643,0.04859890043735504,0.00787243340164423,1.0,1.0,1.0,2000
1143,0.07804396748542786,0.021734558045864105,0.04836681857705116,0.007942589931190014,1.0,1.0,1.0,2000
1144,0.07827021181583405,0.021785903722047806,0.048631515353918076,0.007852794602513313,1.0,1.0,1.0,2000
1145,0.07872548699378967,0.022493725642561913,0.04826025292277336,0.007971514016389847,1.0,1.0,1.0,2000
1146,0.07935803383588791,0.022832073271274567,0.048695679754018784,0.007830286398530006,1.0,1.0,1.0,2000
1147,0.08069752901792526,0.024572547525167465,0.048089105635881424,0.008035873994231224,1.0,1.0,1.0,2000
1148,0.08227483183145523,0.025661813095211983,0.04879990965127945,0.007813109084963799,1.0,1.0,1.0,2000
1149,0.08595089614391327,0.029967905953526497,0.0478091686964035,0.008173824287950993,1.0,1.0,1.0,2000
1150,0.08886367827653885,0.0321170948445797,0.048921938985586166,0.007824642583727837,1.0,1.0,1.0,2000
1151,0.09683510661125183,0.04101835563778877,0.04738977923989296,0.0084269680082798,1.0,1.0,1.0,2000
1152,0.09777084738016129,0.04095224663615227,0.04893297702074051,0.007885625585913658,1.0,1.0,1.0,2000
1153,0.10564220696687698,0.05001530796289444,0.04696376621723175,0.008663132786750793,1.0,1.0,1.0,2000
1154,0.09658189117908478,0.04002949595451355,0.048608943819999695,0.007943451404571533,1.0,1.0,1.0,2000
1155,0.09222349524497986,0.036785442382097244,0.04695749282836914,0.008480560965836048,1.0,1.0,1.0,2000
1156,0.08223509788513184,0.026235349476337433,0.048034388571977615,0.007965355180203915,1.0,1.0,1.0,2000
1157,0.07765199989080429,0.022011354565620422,0.04756331443786621,0.008077329955995083,1.0,1.0,1.0,2000
1158,0.07818391919136047,0.022498801350593567,0.04762731492519379,0.008057805709540844,1.0,1.0,1.0,2000
1159,0.08198792487382889,0.02576098032295704,0.04838208109140396,0.007844867184758186,1.0,1.0,1.0,2000
1160,0.08701171725988388,0.03133139759302139,0.047506555914878845,0.008173760958015919,1.0,1.0,1.0,2000
1161,0.08644864708185196,0.029959380626678467,0.048729058355093,0.007760204374790192,1.0,1.0,1.0,2000
1162,0.08508329093456268,0.029428597539663315,0.047573260962963104,0.008081434294581413,1.0,1.0,1.0,2000
1163,0.08017097413539886,0.024066146463155746,0.048338402062654495,0.007766428403556347,1.0,1.0,1.0,2000
1164,0.07742846012115479,0.021754305809736252,0.047788362950086594,0.007885793223977089,1.0,1.0,1.0,2000
1165,0.0774879977107048,0.02189907245337963,0.047680046409368515,0.00790888350456953,1.0,1.0,1.0,2000
1166,0.07948839664459229,0.02364295907318592,0.048025138676166534,0.00782029889523983,1.0,1.0,1.0,2000
1167,0.08180124312639236,0.02643023431301117,0.047289445996284485,0.00808156281709671,1.0,1.0,1.0,2000
1168,0.08141917735338211,0.025508997961878777,0.04807503521442413,0.007835141383111477,1.0,1.0,1.0,2000
1169,0.08013482391834259,0.024720443412661552,0.04735132306814194,0.008063051849603653,1.0,1.0,1.0,2000
1170,0.07792021334171295,0.02215391956269741,0.04788891226053238,0.007877375930547714,1.0,1.0,1.0,2000
1171,0.07696346938610077,0.021296722814440727,0.04773937165737152,0.007927373051643372,1.0,1.0,1.0,2000
1172,0.07747837156057358,0.02183806523680687,0.04767520725727081,0.007965097203850746,1.0,1.0,1.0,2000
1173,0.07859093695878983,0.022632911801338196,0.04811514541506767,0.00784287415444851,1.0,1.0,1.0,2000
1174,0.07943572849035263,0.023814672604203224,0.04760025441646576,0.008020803332328796,1.0,1.0,1.0,2000
1175,0.07887832820415497,0.022881925106048584,0.04817061126232147,0.00782579556107521,1.0,1.0,1.0,2000
1176,0.07793022692203522,0.022286059334874153,0.047677867114543915,0.007966306060552597,1.0,1.0,1.0,2000
1177,0.07700735330581665,0.021217970177531242,0.047923557460308075,0.007865825667977333,1.0,1.0,1.0,2000
1178,0.07681949436664581,0.02109338529407978,0.04784688726067543,0.007879223674535751,1.0,1.0,1.0,2000
1179,0.07726935297250748,0.021665489301085472,0.04766803979873657,0.007935823872685432,1.0,1.0,1.0,2000
1180,0.07778158783912659,0.02194935828447342,0.04800311103463173,0.007829115726053715,1.0,1.0,1.0,2000
1181,0.07800568640232086,0.02243286557495594,0.047616682946681976,0.007956136018037796,1.0,1.0,1.0,2000
1182,0.07760103791952133,0.021749181672930717,0.04803510382771492,0.007816756144165993,1.0,1.0,1.0,2000
1183,0.07707148790359497,0.021415719762444496,0.0477534756064415,0.0079022953286767,1.0,1.0,1.0,2000
1184,0.07668270170688629,0.02091393433511257,0.04792715981602669,0.007841609418392181,1.0,1.0,1.0,2000
1185,0.07665957510471344,0.020888643339276314,0.04793311282992363,0.007837815210223198,1.0,1.0,1.0,2000
1186,0.07690048217773438,0.021229108795523643,0.04778558760881424,0.007885785773396492,1.0,1.0,1.0,2000
1187,0.07712394744157791,0.02129245735704899,0.048026226460933685,0.007805262226611376,1.0,1.0,1.0,2000
1188,0.07718167454004288,0.021556740626692772,0.04772477596998215,0.00790015421807766,1.0,1.0,1.0,2000
1189,0.07696571201086044,0.021170124411582947,0.047992631793022156,0.007802953012287617,1.0,1.0,1.0,2000
1190,0.07669193297624588,0.021053306758403778,0.04777279123663902,0.007865840569138527,1.0,1.0,1.0,2000
1191,0.0764915868639946,0.02079121582210064,0.04788011312484741,0.007820256054401398,1.0,1.0,1.0,2000
1192,0.07646004110574722,0.020774809643626213,0.0478707030415535,0.007814525626599789,1.0,1.0,1.0,2000
1193,0.07655521482229233,0.020944664254784584,0.04777141660451889,0.007839134894311428,1.0,1.0,1.0,2000
1194,0.07665802538394928,0.020947419106960297,0.04793376103043556,0.007776842452585697,1.0,1.0,1.0,2000
1195,0.07669001817703247,0.021130817010998726,0.0477231964468956,0.007836010307073593,1.0,1.0,1.0,2000
1196,0.07659822702407837,0.020920509472489357,0.04791689291596413,0.007760823704302311,1.0,1.0,1.0,2000
1197,0.07645959407091141,0.02091231942176819,0.04774104058742523,0.007806234061717987,1.0,1.0,1.0,2000
1198,0.07633120566606522,0.0207317303866148,0.047835953533649445,0.0077635180205106735,1.0,1.0,1.0,2000
1199,0.07627064734697342,0.02071341499686241,0.04778880625963211,0.007768427021801472,1.0,1.0,1.0,2000
1200,0.07627854496240616,0.020762817934155464,0.047740738838911057,0.0077749895863235,1.0,1.0,1.0,2000
1201,0.07631653547286987,0.020755993202328682,0.04781951382756233,0.007741027977317572,1.0,1.0,1.0,2000
1202,0.07634158432483673,0.020884934812784195,0.04767657816410065,0.007780077401548624,1.0,1.0,1.0,2000
1203,0.07631801068782806,0.020781200379133224,0.04780737683176994,0.007729430682957172,1.0,1.0,1.0,2000
1204,0.07625828683376312,0.020828058943152428,0.04766051471233368,0.007769708521664143,1.0,1.0,1.0,2000
1205,0.07617821544408798,0.020692531019449234,0.04775508493185043,0.007730595767498016,1.0,1.0,1.0,2000
1206,0.07611150294542313,0.02068781852722168,0.04767519235610962,0.0077484892681241035,1.0,1.0,1.0,2000
1207,0.07607310265302658,0.02065468579530716,0.04768018424510956,0.007738229352980852,1.0,1.0,1.0,2000
1208,0.07606213539838791,0.02064931020140648,0.047685399651527405,0.007727420888841152,1.0,1.0,1.0,2000
1209,0.07606428116559982,0.020715173333883286,0.04760505259037018,0.00774405337870121,1.0,1.0,1.0,2000
1210,0.07606096565723419,0.020678939297795296,0.04766901582479477,0.007713008671998978,1.0,1.0,1.0,2000
1211,0.07604298740625381,0.02074914239346981,0.04755321145057678,0.007740633562207222,1.0,1.0,1.0,2000
1212,0.07600601762533188,0.020669974386692047,0.047630757093429565,0.007705283351242542,1.0,1.0,1.0,2000
1213,0.07596012949943542,0.020696625113487244,0.04753702133893967,0.007726483978331089,1.0,1.0,1.0,2000
1214,0.07591375708580017,0.02062627300620079,0.04758543521165848,0.007702050730586052,1.0,1.0,1.0,2000
1215,0.07587594538927078,0.02062392234802246,0.047544606029987335,0.007707415148615837,1.0,1.0,1.0,2000
1216,0.07584933191537857,0.02060854248702526,0.047538965940475464,0.007701819762587547,1.0,1.0,1.0,2000
1217,0.07583148777484894,0.02059163898229599,0.04754827916622162,0.007691565901041031,1.0,1.0,1.0,2000
1218,0.07581707835197449,0.020623236894607544,0.0474909245967865,0.007702918723225594,1.0,1.0,1.0,2000
1219,0.07580025494098663,0.02058836817741394,0.04752875864505768,0.007683128118515015,1.0,1.0,1.0,2000
1220,0.07577822357416153,0.02063015289604664,0.04744564741849899,0.0077024223282933235,1.0,1.0,1.0,2000
1221,0.07574957609176636,0.020581161603331566,0.04748758301138878,0.007680830545723438,1.0,1.0,1.0,2000
1222,0.07571709156036377,0.020608127117156982,0.047411393374204636,0.007697567343711853,1.0,1.0,1.0,2000
1223,0.07568322867155075,0.020564323291182518,0.04743817821145058,0.00768072996288538,1.0,1.0,1.0,2000
1224,0.07565116137266159,0.02057194709777832,0.04739128053188324,0.007687937002629042,1.0,1.0,1.0,2000
1225,0.07562239468097687,0.020550357177853584,0.04739249125123024,0.007679542060941458,1.0,1.0,1.0,2000
1226,0.07559709250926971,0.020541036501526833,0.04738053306937218,0.007675522472709417,1.0,1.0,1.0,2000
1227,0.07557431608438492,0.020542973652482033,0.047355495393276215,0.007675850763916969,1.0,1.0,1.0,2000
1228,0.0755525529384613,0.020518986508250237,0.04737024009227753,0.007663323078304529,1.0,1.0,1.0,2000
1229,0.07553034275770187,0.020534681156277657,0.04732555150985718,0.007670112885534763,1.0,1.0,1.0,2000
1230,0.07550661265850067,0.020501164719462395,0.047351494431495667,0.007653955370187759,1.0,1.0,1.0,2000
1231,0.07548117637634277,0.020520200952887535,0.047297265380620956,0.007663710042834282,1.0,1.0,1.0,2000
1232,0.07545405626296997,0.02048584073781967,0.0473196804523468,0.0076485369354486465,1.0,1.0,1.0,2000
1233,0.07542606443166733,0.02050109952688217,0.047267451882362366,0.0076575130224227905,1.0,1.0,1.0,2000
1234,0.07539772242307663,0.020473197102546692,0.047278519719839096,0.007646000944077969,1.0,1.0,1.0,2000
1235,0.07536973059177399,0.020479755476117134,0.04723895341157913,0.007651025429368019,1.0,1.0,1.0,2000
1236,0.07534243911504745,0.020461000502109528,0.04723760485649109,0.007643835619091988,1.0,1.0,1.0,2000
1237,0.07531598210334778,0.020456397905945778,0.047216273844242096,0.007643311284482479,1.0,1.0,1.0,2000
1238,0.0752902552485466,0.020446600392460823,0.047203533351421356,0.007640124298632145,1.0,1.0,1.0,2000
1239,0.0752650797367096,0.02043226920068264,0.047198276966810226,0.0076345354318618774,1.0,1.0,1.0,2000
1240,0.07524017244577408,0.020430782809853554,0.04717453941702843,0.007634848356246948,1.0,1.0,1.0,2000
1241,0.07521529495716095,0.020410776138305664,0.047178518027067184,0.007625998463481665,1.0,1.0,1.0,2000
1242,0.07519024610519409,0.020416023209691048,0.04714518412947655,0.007629039231687784,1.0,1.0,1.0,2000
1243,0.07516492158174515,0.020393725484609604,0.04715244844555855,0.007618749979883432,1.0,1.0,1.0,2000
1244,0.07513926923274994,0.020402373746037483,0.04711363464593887,0.007623263634741306,1.0,1.0,1.0,2000
1245,0.07511328905820847,0.02037927880883217,0.0471213199198246,0.007612688932567835,1.0,1.0,1.0,2000
1246,0.07508708536624908,0.020387571305036545,0.047082189470529556,0.007617320865392685,1.0,1.0,1.0,2000
1247,0.07506066560745239,0.02036445587873459,0.04708907753229141,0.0076071289367973804,1.0,1.0,1.0,2000
1248,0.07503411918878555,0.020370136946439743,0.04705306887626648,0.007610911503434181,1.0,1.0,1.0,2000
1249,0.07500749826431274,0.02034805342555046,0.04705789312720299,0.007601555436849594,1.0,1.0,1.0,2000
1250,0.07498089224100113,0.020350709557533264,0.04702608287334442,0.0076041026040911674,1.0,1.0,1.0,2000
1251,0.07495425641536713,0.020330751314759254,0.047027651220560074,0.007595855742692947,1.0,1.0,1.0,2000
1252,0.0749276801943779,0.02033090591430664,0.04699961096048355,0.007597165182232857,1.0,1.0,1.0,2000
1253,0.07490111142396927,0.0203138068318367,0.04699718579649925,0.007590119726955891,1.0,1.0,1.0,2000
1254,0.07487455010414124,0.02031221054494381,0.046971987932920456,0.007590355817228556,1.0,1.0,1.0,2000
1255,0.07484803348779678,0.020298117771744728,0.04696546867489815,0.007584442384541035,1.0,1.0,1.0,2000
1256,0.07482153922319412,0.02029542811214924,0.04694230109453201,0.007583810947835445,1.0,1.0,1.0,2000
1257,0.07479500770568848,0.020283808931708336,0.046932414174079895,0.007578785996884108,1.0,1.0,1.0,2000
1258,0.07476848363876343,0.0202800240367651,0.04691106453537941,0.007577398791909218,1.0,1.0,1.0,2000
1259,0.07474196702241898,0.020269863307476044,0.046899180859327316,0.007572924252599478,1.0,1.0,1.0,2000
1260,0.07471540570259094,0.020264698192477226,0.04687986895442009,0.007570844143629074,1.0,1.0,1.0,2000
1261,0.07468880712985992,0.02025502361357212,0.04686713591217995,0.007566642481833696,1.0,1.0,1.0,2000
1262,0.07466220110654831,0.020248666405677795,0.04684948921203613,0.007564045954495668,1.0,1.0,1.0,2000
1263,0.07463555037975311,0.020239422097802162,0.046836063265800476,0.007560070138424635,1.0,1.0,1.0,2000
1264,0.07460886985063553,0.02023262530565262,0.046819016337394714,0.007557228207588196,1.0,1.0,1.0,2000
1265,0.07458215206861496,0.020224090665578842,0.04680453985929489,0.007553523406386375,1.0,1.0,1.0,2000
1266,0.07455538958311081,0.02021743915975094,0.046787284314632416,0.007550661452114582,1.0,1.0,1.0,2000
1267,0.07452858984470367,0.020209571346640587,0.04677184671163559,0.007547173649072647,1.0,1.0,1.0,2000
1268,0.07450175285339355,0.020203040912747383,0.04675440490245819,0.007544312626123428,1.0,1.0,1.0,2000
1269,0.07447486370801926,0.020195314660668373,0.046738676726818085,0.007540873251855373,1.0,1.0,1.0,2000
1270,0.07444794476032257,0.020188672468066216,0.046721309423446655,0.0075379591435194016,1.0,1.0,1.0,2000
1271,0.07442096620798111,0.02018071711063385,0.04670581966638565,0.007534428033977747,1.0,1.0,1.0,2000
1272,0.07439398765563965,0.02017403207719326,0.04668847844004631,0.0075314780697226524,1.0,1.0,1.0,2000
1273,0.07436692714691162,0.02016587369143963,0.0466732457280159,0.007527807727456093,1.0,1.0,1.0,2000
1274,0.0743398368358612,0.02015940099954605,0.04665553197264671,0.00752490758895874,1.0,1.0,1.0,2000
1275,0.0743127390742302,0.020151041448116302,0.04664062336087227,0.007521072402596474,1.0,1.0,1.0,2000
1276,0.07428555935621262,0.020145025104284286,0.04662220925092697,0.007518331054598093,1.0,1.0,1.0,2000
1277,0.07425835728645325,0.020136239007115364,0.046607859432697296,0.007514261174947023,1.0,1.0,1.0,2000
1278,0.07423114031553268,0.020130889490246773,0.04658844321966171,0.007511812262237072,1.0,1.0,1.0,2000
1279,0.07420386373996735,0.020121322944760323,0.046575162559747696,0.007507380098104477,1.0,1.0,1.0,2000
1280,0.0741766020655632,0.020116988569498062,0.04655418545007706,0.007505426183342934,1.0,1.0,1.0,2000
1281,0.07414931058883667,0.02010618895292282,0.0465427041053772,0.007500417530536652,1.0,1.0,1.0,2000
1282,0.07412206381559372,0.02010355144739151,0.04651924967765808,0.007499263621866703,1.0,1.0,1.0,2000
1283,0.07409484684467316,0.020090721547603607,0.046510856598615646,0.0074932691641151905,1.0,1.0,1.0,2000
1284,0.07406773418188095,0.020091019570827484,0.04648328945040703,0.007493426091969013,1.0,1.0,1.0,2000
1285,0.07404089719057083,0.02007501758635044,0.04648013785481453,0.007485741749405861,1.0,1.0,1.0,2000
1286,0.07401454448699951,0.0200808048248291,0.04644561558961868,0.007488123141229153,1.0,1.0,1.0,2000
1287,0.07398895919322968,0.02006002515554428,0.046451374888420105,0.007477556820958853,1.0,1.0,1.0,2000
1288,0.07396489381790161,0.02007635310292244,0.046404752880334854,0.007483787834644318,1.0,1.0,1.0,2000
1289,0.07394333183765411,0.020048974081873894,0.04642614722251892,0.007468212395906448,1.0,1.0,1.0,2000
1290,0.07392656803131104,0.02008696086704731,0.046358343213796616,0.007481261156499386,1.0,1.0,1.0,2000
1291,0.07391772419214249,0.020053254440426826,0.04640761390328407,0.007456855848431587,1.0,1.0,1.0,2000
1292,0.07392481714487076,0.020140552893280983,0.04630202054977417,0.00748224463313818,1.0,1.0,1.0,2000
1293,0.07395711541175842,0.02011341229081154,0.046401504427194595,0.007442199159413576,1.0,1.0,1.0,2000
1294,0.07404442876577377,0.020326945930719376,0.04622691124677658,0.007490565534681082,1.0,1.0,1.0,2000
1295,0.07421164959669113,0.02037133276462555,0.04641754552721977,0.007422769442200661,1.0,1.0,1.0,2000
1296,0.07457762956619263,0.02094753459095955,0.0461147241294384,0.00751537224277854,1.0,1.0,1.0,2000
1297,0.07518470287322998,0.021314270794391632,0.04647161066532135,0.007398822344839573,1.0,1.0,1.0,2000
1298,0.07653960585594177,0.02303098328411579,0.045928314328193665,0.007580306846648455,1.0,1.0,1.0,2000
1299,0.07847784459590912,0.024514231830835342,0.04658302664756775,0.007380592171102762,1.0,1.0,1.0,2000
1300,0.0832190066576004,0.0298750139772892,0.045595571398735046,0.0077484287321567535,1.0,1.0,1.0,2000
1301,0.08801916986703873,0.0338703952729702,0.046739816665649414,0.007408955134451389,1.0,1.0,1.0,2000
1302,0.10170428454875946,0.04853890836238861,0.0450192391872406,0.00814613327383995,1.0,1.0,1.0,2000
1303,0.10479065775871277,0.05049790069460869,0.04675469547510147,0.007538063917309046,1.0,1.0,1.0,2000
1304,0.12312136590480804,0.07016102969646454,0.04431411251425743,0.008646221831440926,1.0,1.0,1.0,2000
1305,0.10394280403852463,0.05008367821574211,0.04621439054608345,0.007644735276699066,1.0,1.0,1.0,2000
1306,0.09551861882209778,0.04297945275902748,0.04424665868282318,0.00829251203685999,1.0,1.0,1.0,2000
1307,0.07848696410655975,0.025455914437770844,0.04539346694946289,0.0076375799253582954,1.0,1.0,1.0,2000
1308,0.07354051619768143,0.02068149670958519,0.04519687965512276,0.007662138901650906,1.0,1.0,1.0,2000
1309,0.07894288003444672,0.026135239750146866,0.04501763731241226,0.007789999712258577,1.0,1.0,1.0,2000
