epoch,total,loss_f,loss_ic,loss_bc,lambda_f,lambda_ic,lambda_bc,n_f
1055,0.25195562839508057,0.1304340362548828,0.047972310334444046,0.0735492929816246,1.0,1.0,1.0,2000
1056,0.25001609325408936,0.13006621599197388,0.047793976962566376,0.0721559077501297,1.0,1.0,1.0,2000
1057,0.24804279208183289,0.12960025668144226,0.047648895531892776,0.07079365104436874,1.0,1.0,1.0,2000
1058,0.24603424966335297,0.12908339500427246,0.04750553146004677,0.06944532692432404,1.0,1.0,1.0,2000
1059,0.24398931860923767,0.1284976452589035,0.04739406704902649,0.06809761375188828,1.0,1.0,1.0,2000
1060,0.2419060468673706,0.12798567116260529,0.047247566282749176,0.06667280197143555,1.0,1.0,1.0,2000
1061,0.23978152871131897,0.12747959792613983,0.047098975628614426,0.06520295143127441,1.0,1.0,1.0,2000
1062,0.2376146912574768,0.12691634893417358,0.04696032404899597,0.06373802572488785,1.0,1.0,1.0,2000
1063,0.23540234565734863,0.1262456327676773,0.04683971032500267,0.062317002564668655,1.0,1.0,1.0,2000
1064,0.23314118385314941,0.12542396783828735,0.04676526412367821,0.060951948165893555,1.0,1.0,1.0,2000
1065,0.230829656124115,0.12457454949617386,0.046678464859724045,0.05957665294408798,1.0,1.0,1.0,2000
1066,0.22846350073814392,0.12366557121276855,0.04661177098751068,0.05818616598844528,1.0,1.0,1.0,2000
1067,0.22604155540466309,0.12275391817092896,0.04652171581983566,0.05676591396331787,1.0,1.0,1.0,2000
1068,0.22356180846691132,0.12171526253223419,0.04647176340222359,0.05537478253245354,1.0,1.0,1.0,2000
1069,0.2210235297679901,0.1205887570977211,0.04642460122704506,0.05401017144322395,1.0,1.0,1.0,2000
1070,0.21842534840106964,0.11932755261659622,0.04641817882657051,0.05267960950732231,1.0,1.0,1.0,2000
1071,0.21576792001724243,0.1180407777428627,0.046388208866119385,0.051338933408260345,1.0,1.0,1.0,2000
1072,0.21304993331432343,0.11665929108858109,0.0463847815990448,0.050005871802568436,1.0,1.0,1.0,2000
1073,0.21027439832687378,0.1152511015534401,0.04634701833128929,0.04867628216743469,1.0,1.0,1.0,2000
1074,0.20744213461875916,0.11366453021764755,0.04637705534696579,0.047400545328855515,1.0,1.0,1.0,2000
1075,0.2045620232820511,0.11207631975412369,0.04634493589401245,0.046140775084495544,1.0,1.0,1.0,2000
1076,0.20164652168750763,0.11028368026018143,0.046433575451374054,0.04492926970124245,1.0,1.0,1.0,2000
1077,0.19875377416610718,0.10872860997915268,0.04633592069149017,0.04368924722075462,1.0,1.0,1.0,2000
1078,0.1960265040397644,0.106966532766819,0.04654115065932274,0.04251881688833237,1.0,1.0,1.0,2000
1079,0.19409354031085968,0.1065208837389946,0.04625001177191734,0.04132264479994774,1.0,1.0,1.0,2000
1080,0.19462577998638153,0.10749746114015579,0.04685666412115097,0.04027165099978447,1.0,1.0,1.0,2000
1081,0.206133633852005,0.1209011897444725,0.04589899256825447,0.039333444088697433,1.0,1.0,1.0,2000
1082,0.2339036911725998,0.1477176398038864,0.04763782024383545,0.03854823112487793,1.0,1.0,1.0,2000
1083,0.33635395765304565,0.2518933415412903,0.04483281448483467,0.039627805352211,1.0,1.0,1.0,2000
1084,0.22553342580795288,0.14110586047172546,0.047543659806251526,0.03688390180468559,1.0,1.0,1.0,2000
1085,0.17766012251377106,0.09509880095720291,0.04627338796854019,0.036287929862737656,1.0,1.0,1.0,2000
1086,0.1825292706489563,0.10076475888490677,0.046020567417144775,0.03574394807219505,1.0,1.0,1.0,2000
1087,0.21068266034126282,0.12870749831199646,0.04727766662836075,0.0346975103020668,1.0,1.0,1.0,2000
1088,0.2401164025068283,0.1590525358915329,0.04565993323922157,0.035403937101364136,1.0,1.0,1.0,2000
1089,0.17185023427009583,0.09138248860836029,0.04731006175279617,0.03315768390893936,1.0,1.0,1.0,2000
1090,0.17350997030735016,0.09344064444303513,0.04765603691339493,0.0324132926762104,1.0,1.0,1.0,2000
1091,0.22253207862377167,0.14291433990001678,0.04654700309038162,0.03307073190808296,1.0,1.0,1.0,2000
1092,0.17760127782821655,0.09838595241308212,0.048278938978910446,0.030936386436223984,1.0,1.0,1.0,2000
1093,0.1522330939769745,0.07366212457418442,0.0480760782957077,0.030494894832372665,1.0,1.0,1.0,2000
1094,0.16494926810264587,0.0866183266043663,0.047970011830329895,0.030360940843820572,1.0,1.0,1.0,2000
1095,0.17129558324813843,0.092917799949646,0.049215130507946014,0.029162641614675522,1.0,1.0,1.0,2000
1096,0.16361455619335175,0.08605130016803741,0.04834083840250969,0.029222412034869194,1.0,1.0,1.0,2000
1097,0.14227251708507538,0.06524500995874405,0.04903843253850937,0.027989080175757408,1.0,1.0,1.0,2000
1098,0.1480432152748108,0.07134759426116943,0.04942069947719574,0.02727491408586502,1.0,1.0,1.0,2000
1099,0.16426537930965424,0.08807939291000366,0.048669733107089996,0.027516264468431473,1.0,1.0,1.0,2000
1100,0.1459716558456421,0.07028941065073013,0.049686022102832794,0.025996217504143715,1.0,1.0,1.0,2000
1101,0.13202282786369324,0.05717091262340546,0.049293383955955505,0.025558527559041977,1.0,1.0,1.0,2000
1102,0.13408169150352478,0.059835899621248245,0.04916501045227051,0.02508077770471573,1.0,1.0,1.0,2000
1103,0.13972677290439606,0.0658113956451416,0.049848269671201706,0.0240671057254076,1.0,1.0,1.0,2000
1104,0.13920824229717255,0.06586148589849472,0.04924419894814491,0.024102549999952316,1.0,1.0,1.0,2000
1105,0.1256353259086609,0.052676908671855927,0.0499747060239315,0.022983716800808907,1.0,1.0,1.0,2000
1106,0.12129351496696472,0.048756588250398636,0.05003264546394348,0.022504284977912903,1.0,1.0,1.0,2000
1107,0.12621407210826874,0.054039180278778076,0.04981881007552147,0.022356078028678894,1.0,1.0,1.0,2000
1108,0.12644217908382416,0.05436399579048157,0.050629954785108566,0.021448222920298576,1.0,1.0,1.0,2000
1109,0.12211036682128906,0.05041227117180824,0.05025786533951759,0.021440232172608376,1.0,1.0,1.0,2000
1110,0.11408887058496475,0.04251109063625336,0.0508979856967926,0.020679794251918793,1.0,1.0,1.0,2000
1111,0.11211811006069183,0.040723834186792374,0.05110174044966698,0.020292531698942184,1.0,1.0,1.0,2000
1112,0.11489292979240417,0.043753474950790405,0.050952889025211334,0.020186567679047585,1.0,1.0,1.0,2000
1113,0.11482946574687958,0.04365985095500946,0.05168788880109787,0.019481729716062546,1.0,1.0,1.0,2000
1114,0.11206814646720886,0.04125503450632095,0.05134628713130951,0.01946682296693325,1.0,1.0,1.0,2000
1115,0.10657508671283722,0.035807378590106964,0.051920898258686066,0.01884680986404419,1.0,1.0,1.0,2000
1116,0.10405905544757843,0.033525872975587845,0.05196048691868782,0.018572699278593063,1.0,1.0,1.0,2000
1117,0.10474324971437454,0.03448567911982536,0.05186229944229126,0.01839526928961277,1.0,1.0,1.0,2000
1118,0.10548771917819977,0.03524841368198395,0.05233746021986008,0.017901847139000893,1.0,1.0,1.0,2000
1119,0.10490826517343521,0.035090867429971695,0.051927600055933,0.017889797687530518,1.0,1.0,1.0,2000
1120,0.10155691206455231,0.031771622598171234,0.05239931121468544,0.017385974526405334,1.0,1.0,1.0,2000
1121,0.09881166368722916,0.029390111565589905,0.052172303199768066,0.017249247059226036,1.0,1.0,1.0,2000
1122,0.09778115153312683,0.02859308198094368,0.05217494070529938,0.017013130709528923,1.0,1.0,1.0,2000
1123,0.09816502034664154,0.029097743332386017,0.05234275013208389,0.01672452501952648,1.0,1.0,1.0,2000
1124,0.09867972135543823,0.030005792155861855,0.05199014022946358,0.016683783382177353,1.0,1.0,1.0,2000
1125,0.09768188744783401,0.029000302776694298,0.05236222594976425,0.016319356858730316,1.0,1.0,1.0,2000
1126,0.09610047936439514,0.02782636694610119,0.052010081708431244,0.01626402512192726,1.0,1.0,1.0,2000
1127,0.09443262219429016,0.02625134214758873,0.052183885127305984,0.015997398644685745,1.0,1.0,1.0,2000
1128,0.09368249773979187,0.02572595328092575,0.05211001634597778,0.015846524387598038,1.0,1.0,1.0,2000
1129,0.09376603364944458,0.026064058765769005,0.05196602642536163,0.01573595032095909,1.0,1.0,1.0,2000
1130,0.09395402669906616,0.026260405778884888,0.0521879568696022,0.01550566777586937,1.0,1.0,1.0,2000
1131,0.09381911158561707,0.026480577886104584,0.05187363922595978,0.015464890748262405,1.0,1.0,1.0,2000
1132,0.09295643121004105,0.025597697123885155,0.05212339386343956,0.015235339291393757,1.0,1.0,1.0,2000
1133,0.09201269596815109,0.024967357516288757,0.0518672913312912,0.015178046189248562,1.0,1.0,1.0,2000
1134,0.09131569415330887,0.024362634867429733,0.05191976949572563,0.015033288858830929,1.0,1.0,1.0,2000
1135,0.09108024835586548,0.024263005703687668,0.051889918744564056,0.014927331358194351,1.0,1.0,1.0,2000
1136,0.09114402532577515,0.024552786722779274,0.051715388894081116,0.014875853434205055,1.0,1.0,1.0,2000
1137,0.09114795923233032,0.024558670818805695,0.051851093769073486,0.014738194644451141,1.0,1.0,1.0,2000
1138,0.0909523069858551,0.024659425020217896,0.051558904349803925,0.014733974821865559,1.0,1.0,1.0,2000
1139,0.09045237302780151,0.024151496589183807,0.051694486290216446,0.014606384560465813,1.0,1.0,1.0,2000
1140,0.0899234414100647,0.02385861612856388,0.05147591605782509,0.014588907361030579,1.0,1.0,1.0,2000
1141,0.08951091766357422,0.023509666323661804,0.051493264734745026,0.014507986605167389,1.0,1.0,1.0,2000
1142,0.08930578082799911,0.02341093122959137,0.05144108086824417,0.014453768730163574,1.0,1.0,1.0,2000
1143,0.08924398571252823,0.02351073920726776,0.05130384489893913,0.01442940067499876,1.0,1.0,1.0,2000
1144,0.08918440341949463,0.02345961518585682,0.05137940123677254,0.014345386996865273,1.0,1.0,1.0,2000
1145,0.08904686570167542,0.023533092811703682,0.05116729810833931,0.014346472918987274,1.0,1.0,1.0,2000
1146,0.08876741677522659,0.02323770336806774,0.0512755885720253,0.014254125766456127,1.0,1.0,1.0,2000
1147,0.08844020962715149,0.023099349811673164,0.05109460651874542,0.014246256090700626,1.0,1.0,1.0,2000
1148,0.08812188357114792,0.02281765453517437,0.051127515733242035,0.014176711440086365,1.0,1.0,1.0,2000
1149,0.08788012713193893,0.022702166810631752,0.05103291571140289,0.014145048335194588,1.0,1.0,1.0,2000
1150,0.087720587849617,0.022659527137875557,0.050950758159160614,0.014110308140516281,1.0,1.0,1.0,2000
1151,0.08760654181241989,0.022605426609516144,0.05094890296459198,0.014052210375666618,1.0,1.0,1.0,2000
1152,0.08749256283044815,0.02266686037182808,0.0507848747074604,0.014040827751159668,1.0,1.0,1.0,2000
1153,0.08733376860618591,0.02254088781774044,0.05082367733120918,0.01396920345723629,1.0,1.0,1.0,2000
1154,0.08713534474372864,0.02253827638924122,0.05063300579786301,0.013964066281914711,1.0,1.0,1.0,2000
1155,0.08690150082111359,0.0223550908267498,0.05064931511878967,0.013897089287638664,1.0,1.0,1.0,2000
1156,0.08666984736919403,0.022294634953141212,0.05049530416727066,0.013879911974072456,1.0,1.0,1.0,2000
1157,0.08645915985107422,0.022173559293150902,0.05045752972364426,0.013828065246343613,1.0,1.0,1.0,2000
1158,0.08628081530332565,0.022119944915175438,0.05036991462111473,0.013790955767035484,1.0,1.0,1.0,2000
1159,0.08612942695617676,0.02210330404341221,0.05026805400848389,0.013758068904280663,1.0,1.0,1.0,2000
1160,0.08599059283733368,0.02205105870962143,0.05023498460650444,0.013704553246498108,1.0,1.0,1.0,2000
1161,0.08585061877965927,0.02207665890455246,0.05008949339389801,0.013684463687241077,1.0,1.0,1.0,2000
1162,0.08569648861885071,0.021989017724990845,0.05008514225482941,0.013622332364320755,1.0,1.0,1.0,2000
1163,0.08552990108728409,0.021995287388563156,0.049929313361644745,0.01360530499368906,1.0,1.0,1.0,2000
1164,0.085350900888443,0.021887939423322678,0.04991709068417549,0.013545870780944824,1.0,1.0,1.0,2000
1165,0.08517034351825714,0.02187132090330124,0.04977332428097725,0.013525692746043205,1.0,1.0,1.0,2000
1166,0.08499391376972198,0.02178957685828209,0.04972697049379349,0.013477366417646408,1.0,1.0,1.0,2000
1167,0.0848274976015091,0.021764881908893585,0.049612920731306076,0.013449696823954582,1.0,1.0,1.0,2000
1168,0.08467213809490204,0.021729711443185806,0.0495280884206295,0.01341434195637703,1.0,1.0,1.0,2000
1169,0.08452630043029785,0.02170068770647049,0.04944673553109169,0.013378869742155075,1.0,1.0,1.0,2000
1170,0.08438654989004135,0.0217035710811615,0.04932780563831329,0.013355173170566559,1.0,1.0,1.0,2000
1171,0.08424881100654602,0.021664418280124664,0.04926975443959236,0.013314638286828995,1.0,1.0,1.0,2000
1172,0.08411074429750443,0.021680274978280067,0.04913262650370598,0.01329784095287323,1.0,1.0,1.0,2000
1173,0.08396980911493301,0.02162564918398857,0.049089379608631134,0.013254782184958458,1.0,1.0,1.0,2000
1174,0.08382689207792282,0.021634845063090324,0.048952627927064896,0.0132394228130579,1.0,1.0,1.0,2000
1175,0.08368173241615295,0.021572696045041084,0.04891191050410271,0.013197120279073715,1.0,1.0,1.0,2000
1176,0.08353670686483383,0.021570846438407898,0.04878602921962738,0.013179831206798553,1.0,1.0,1.0,2000
1177,0.08339253813028336,0.021513698622584343,0.048738058656454086,0.013140780851244926,1.0,1.0,1.0,2000
1178,0.08325082063674927,0.02150072529911995,0.048631004989147186,0.013119086623191833,1.0,1.0,1.0,2000
1179,0.08311200141906738,0.021455485373735428,0.04857248440384865,0.013084033504128456,1.0,1.0,1.0,2000
1180,0.08297638595104218,0.021433532238006592,0.048485465347766876,0.013057388365268707,1.0,1.0,1.0,2000
1181,0.08284375071525574,0.02140379697084427,0.04841317981481552,0.013026772066950798,1.0,1.0,1.0,2000
1182,0.08271368592977524,0.021375754848122597,0.04834191873669624,0.012996010482311249,1.0,1.0,1.0,2000
1183,0.08258573710918427,0.021359341219067574,0.0482572577893734,0.012969132512807846,1.0,1.0,1.0,2000
1184,0.08245929330587387,0.021325327455997467,0.04819908365607262,0.012934885919094086,1.0,1.0,1.0,2000
1185,0.08233413845300674,0.021317508071660995,0.048106200993061066,0.012910434044897556,1.0,1.0,1.0,2000
1186,0.08220981061458588,0.021279146894812584,0.048056963831186295,0.012873698025941849,1.0,1.0,1.0,2000
1187,0.08208633214235306,0.02127731405198574,0.04795828089118004,0.012850738130509853,1.0,1.0,1.0,2000
1188,0.08196340501308441,0.021236369386315346,0.04791474714875221,0.012812290340662003,1.0,1.0,1.0,2000
1189,0.08184130489826202,0.02123735472559929,0.047814223915338516,0.01278972253203392,1.0,1.0,1.0,2000
1190,0.081719771027565,0.021194029599428177,0.04777592420578003,0.012749819085001945,1.0,1.0,1.0,2000
1191,0.08159924298524857,0.021196352317929268,0.04767579585313797,0.012727094814181328,1.0,1.0,1.0,2000
1192,0.08147940039634705,0.021152127534151077,0.0476410798728466,0.012686194851994514,1.0,1.0,1.0,2000
1193,0.08136076480150223,0.021156497299671173,0.0475408099591732,0.01266346126794815,1.0,1.0,1.0,2000
1194,0.08124302327632904,0.021111885085701942,0.04750936105847359,0.012621773406863213,1.0,1.0,1.0,2000
1195,0.08112668991088867,0.021118827164173126,0.047408577054739,0.012599291279911995,1.0,1.0,1.0,2000
1196,0.08101146668195724,0.02107340283691883,0.04738134145736694,0.01255672238767147,1.0,1.0,1.0,2000
1197,0.08089806884527206,0.021085210144519806,0.04727764055132866,0.012535224668681622,1.0,1.0,1.0,2000
1198,0.08078616857528687,0.021039236336946487,0.04725530371069908,0.012491630390286446,1.0,1.0,1.0,2000
1199,0.08067681640386581,0.021059541031718254,0.04714519530534744,0.012472076341509819,1.0,1.0,1.0,2000
1200,0.08056969195604324,0.021012065932154655,0.04713091626763344,0.012426711618900299,1.0,1.0,1.0,2000
1201,0.08046676963567734,0.02104555442929268,0.047011107206344604,0.012410109862685204,1.0,1.0,1.0,2000
1202,0.08036761730909348,0.02099589630961418,0.04700999706983566,0.012361729517579079,1.0,1.0,1.0,2000
1203,0.08027639985084534,0.021052177995443344,0.0468745157122612,0.01234971359372139,1.0,1.0,1.0,2000
1204,0.08019233494997025,0.021002154797315598,0.046893611550331116,0.012296563014388084,1.0,1.0,1.0,2000
1205,0.08012508600950241,0.021099764853715897,0.04673375189304352,0.012291574850678444,1.0,1.0,1.0,2000
1206,0.0800725445151329,0.021056747063994408,0.0467849038541317,0.012230896390974522,1.0,1.0,1.0,2000
1207,0.0800589919090271,0.021234944462776184,0.04658717289566994,0.012236876413226128,1.0,1.0,1.0,2000
1208,0.08007647097110748,0.0212238822132349,0.04668794199824333,0.012164647690951824,1.0,1.0,1.0,2000
1209,0.0801912248134613,0.021573619917035103,0.04642912372946739,0.012188483029603958,1.0,1.0,1.0,2000
1210,0.08036909997463226,0.02166353352367878,0.04660678282380104,0.012098779901862144,1.0,1.0,1.0,2000
1211,0.08080335706472397,0.022401221096515656,0.04624985158443451,0.012152286246418953,1.0,1.0,1.0,2000
1212,0.08134179562330246,0.022758016362786293,0.04654752463102341,0.012036255560815334,1.0,1.0,1.0,2000
1213,0.082575723528862,0.024401457980275154,0.04603381082415581,0.012140454724431038,1.0,1.0,1.0,2000
1214,0.08382923901081085,0.025330133736133575,0.046513669192790985,0.011985438875854015,1.0,1.0,1.0,2000
1215,0.08691371232271194,0.028979230672121048,0.04575826972723007,0.012176205404102802,1.0,1.0,1.0,2000
1216,0.08900965750217438,0.03055419586598873,0.0464925616979599,0.011962899938225746,1.0,1.0,1.0,2000
1217,0.09521256387233734,0.03751734644174576,0.04541103541851044,0.012284179218113422,1.0,1.0,1.0,2000
1218,0.09599742293357849,0.0375947579741478,0.046423252671957016,0.011979416012763977,1.0,1.0,1.0,2000
1219,0.10290394723415375,0.04544184356927872,0.045053835958242416,0.012408271431922913,1.0,1.0,1.0,2000
1220,0.09702032059431076,0.03883817419409752,0.04618367552757263,0.011998467147350311,1.0,1.0,1.0,2000
1221,0.09604407101869583,0.03882462903857231,0.04487985372543335,0.012339585460722446,1.0,1.0,1.0,2000
1222,0.08674246817827225,0.029030226171016693,0.045737337321043015,0.011974911205470562,1.0,1.0,1.0,2000
1223,0.08128257095813751,0.02417602390050888,0.045012179762125015,0.012094367295503616,1.0,1.0,1.0,2000
1224,0.07823731005191803,0.02101060189306736,0.04526837170124054,0.011958340182900429,1.0,1.0,1.0,2000
1225,0.0787569060921669,0.021518345922231674,0.04533282667398453,0.011905737221240997,1.0,1.0,1.0,2000
1226,0.08170025050640106,0.024751579388976097,0.04496433585882187,0.011984331533312798,1.0,1.0,1.0,2000
1227,0.08415523171424866,0.02675359696149826,0.045604147017002106,0.011797488667070866,1.0,1.0,1.0,2000
1228,0.086610347032547,0.029806043952703476,0.04484042525291443,0.011963877826929092,1.0,1.0,1.0,2000
1229,0.08440491557121277,0.027104750275611877,0.045588407665491104,0.011711759492754936,1.0,1.0,1.0,2000
1230,0.08230273425579071,0.025623466819524765,0.044857531785964966,0.01182173565030098,1.0,1.0,1.0,2000
1231,0.07908178120851517,0.022169822826981544,0.04526148736476898,0.011650473810732365,1.0,1.0,1.0,2000
1232,0.07745297253131866,0.02084321714937687,0.04494315758347511,0.011666598729789257,1.0,1.0,1.0,2000
1233,0.07752029597759247,0.021037159487605095,0.0448329821228981,0.011650152504444122,1.0,1.0,1.0,2000
1234,0.07871664315462112,0.022135304287075996,0.04500528424978256,0.01157605741173029,1.0,1.0,1.0,2000
1235,0.080257847905159,0.024073531851172447,0.04451800882816315,0.011666309088468552,1.0,1.0,1.0,2000
1236,0.08050364255905151,0.024016380310058594,0.0449761226773262,0.011511139571666718,1.0,1.0,1.0,2000
1237,0.0802857056260109,0.024262381717562675,0.04441746696829796,0.011605861596763134,1.0,1.0,1.0,2000
1238,0.07875320315361023,0.022467784583568573,0.044842980802059174,0.011442441493272781,1.0,1.0,1.0,2000
1239,0.07747999578714371,0.02149718999862671,0.04450954496860504,0.011473258957266808,1.0,1.0,1.0,2000
1240,0.07668477296829224,0.020632708445191383,0.04466395452618599,0.011388106271624565,1.0,1.0,1.0,2000
1241,0.07664879411458969,0.020624615252017975,0.04467670992016792,0.011347467079758644,1.0,1.0,1.0,2000
1242,0.07714464515447617,0.021275702863931656,0.04451094940304756,0.011357995681464672,1.0,1.0,1.0,2000
1243,0.07766374945640564,0.021618880331516266,0.04478161782026291,0.011263247579336166,1.0,1.0,1.0,2000
1244,0.07802538573741913,0.022286515682935715,0.044412385672330856,0.011326482519507408,1.0,1.0,1.0,2000
1245,0.07772324234247208,0.021770771592855453,0.04473775997757912,0.011214709840714931,1.0,1.0,1.0,2000
1246,0.0772462710738182,0.021610889583826065,0.04436105117201805,0.011274328455328941,1.0,1.0,1.0,2000
1247,0.07655402272939682,0.02080586366355419,0.04455497860908508,0.011193176731467247,1.0,1.0,1.0,2000
1248,0.07606390118598938,0.020512504503130913,0.04433716833591461,0.01121422927826643,1.0,1.0,1.0,2000
1249,0.07585464417934418,0.02034633792936802,0.044319868087768555,0.011188440956175327,1.0,1.0,1.0,2000
1250,0.07590984553098679,0.02043171226978302,0.04431776702404022,0.01116036344319582,1.0,1.0,1.0,2000
1251,0.07610346376895905,0.020802179351449013,0.04412207752466202,0.011179212480783463,1.0,1.0,1.0,2000
1252,0.07624261826276779,0.020851485431194305,0.044280700385570526,0.011110433377325535,1.0,1.0,1.0,2000
1253,0.07628905028104782,0.021138710901141167,0.044006139039993286,0.011144198477268219,1.0,1.0,1.0,2000
1254,0.07610662281513214,0.020834872499108315,0.04421212524175644,0.011059627868235111,1.0,1.0,1.0,2000
1255,0.07585547864437103,0.02080610767006874,0.04396795481443405,0.011081413365900517,1.0,1.0,1.0,2000
1256,0.07553798705339432,0.020415140315890312,0.04411260411143303,0.011010244488716125,1.0,1.0,1.0,2000
1257,0.07528392225503922,0.02030498906970024,0.043971817940473557,0.011007113382220268,1.0,1.0,1.0,2000
1258,0.07512160390615463,0.020159685984253883,0.04399515688419342,0.010966762900352478,1.0,1.0,1.0,2000
1259,0.07505690306425095,0.020143350586295128,0.04397563636302948,0.010937915183603764,1.0,1.0,1.0,2000
1260,0.07505863904953003,0.020252788439393044,0.0438772514462471,0.010928599163889885,1.0,1.0,1.0,2000
1261,0.07507700473070145,0.020246008411049843,0.043950773775577545,0.010880224406719208,1.0,1.0,1.0,2000
1262,0.07508301734924316,0.020419323816895485,0.043773237615823746,0.010890457779169083,1.0,1.0,1.0,2000
1263,0.0750298798084259,0.020307933911681175,0.04388947784900665,0.010832468047738075,1.0,1.0,1.0,2000
1264,0.0749429389834404,0.020403515547513962,0.043692201375961304,0.010847216472029686,1.0,1.0,1.0,2000
1265,0.07480230927467346,0.020209720358252525,0.043802231550216675,0.010790356434881687,1.0,1.0,1.0,2000
1266,0.07465433329343796,0.02021965943276882,0.04363720118999481,0.010797472670674324,1.0,1.0,1.0,2000
1267,0.07450133562088013,0.02004450559616089,0.04370653256773949,0.010750293731689453,1.0,1.0,1.0,2000
1268,0.074368417263031,0.02002202533185482,0.043602701276540756,0.010743693448603153,1.0,1.0,1.0,2000
1269,0.07425903528928757,0.019933579489588737,0.043614644557237625,0.010710813105106354,1.0,1.0,1.0,2000
1270,0.07417453080415726,0.019908178597688675,0.04357602819800377,0.010690322145819664,1.0,1.0,1.0,2000
1271,0.074109748005867,0.01990767940878868,0.04352967068552971,0.010672396048903465,1.0,1.0,1.0,2000
1272,0.07405693084001541,0.019872352480888367,0.04354298487305641,0.01064159907400608,1.0,1.0,1.0,2000
1273,0.07400940358638763,0.01992463879287243,0.043448418378829956,0.0106363445520401,1.0,1.0,1.0,2000
1274,0.07395865768194199,0.019865041598677635,0.043493784964084625,0.010599830187857151,1.0,1.0,1.0,2000
1275,0.07390472292900085,0.019934069365262985,0.04336748644709587,0.010603169910609722,1.0,1.0,1.0,2000
1276,0.07383990287780762,0.019848095253109932,0.04342729598283768,0.010564515367150307,1.0,1.0,1.0,2000
1277,0.07377145439386368,0.01991216652095318,0.043287575244903564,0.01057171355932951,1.0,1.0,1.0,2000
1278,0.07369239628314972,0.01980935037136078,0.04335017502307892,0.010532869957387447,1.0,1.0,1.0,2000
1279,0.07361271232366562,0.01986052840948105,0.043212492018938065,0.010539688169956207,1.0,1.0,1.0,2000
1280,0.07352639734745026,0.01975361630320549,0.04327131807804108,0.01050146296620369,1.0,1.0,1.0,2000
1281,0.07344207912683487,0.019791828468441963,0.043145112693309784,0.010505137965083122,1.0,1.0,1.0,2000
1282,0.07335519790649414,0.01969054341316223,0.04319673776626587,0.01046791858971119,1.0,1.0,1.0,2000
1283,0.07327151298522949,0.019719090312719345,0.04308486357331276,0.010467560961842537,1.0,1.0,1.0,2000
1284,0.0731876865029335,0.019628657028079033,0.04312723129987717,0.010431798174977303,1.0,1.0,1.0,2000
1285,0.07310713827610016,0.0196518711745739,0.04302714765071869,0.010428115725517273,1.0,1.0,1.0,2000
1286,0.07302739471197128,0.01957373134791851,0.04305943101644516,0.010394230484962463,1.0,1.0,1.0,2000
1287,0.07295047491788864,0.01959567703306675,0.04296614229679108,0.010388655588030815,1.0,1.0,1.0,2000
1288,0.07287464290857315,0.01952834241092205,0.04298962280154228,0.010356676764786243,1.0,1.0,1.0,2000
1289,0.07280130684375763,0.019552381709218025,0.04289828985929489,0.010350634343922138,1.0,1.0,1.0,2000
1290,0.07272911071777344,0.019492385908961296,0.04291681945323944,0.010319901630282402,1.0,1.0,1.0,2000
1291,0.0726594552397728,0.01952148787677288,0.04282355308532715,0.010314412415027618,1.0,1.0,1.0,2000
1292,0.07259127497673035,0.01946442387998104,0.04284321889281273,0.010283632203936577,1.0,1.0,1.0,2000
1293,0.07252652943134308,0.019502492621541023,0.042744509875774384,0.010279527865350246,1.0,1.0,1.0,2000
1294,0.07246421277523041,0.01944427564740181,0.04277292639017105,0.010247010737657547,1.0,1.0,1.0,2000
1295,0.0724077820777893,0.019498514011502266,0.042663849890232086,0.010245421901345253,1.0,1.0,1.0,2000
1296,0.07235615700483322,0.019437283277511597,0.04270949587225914,0.010209379717707634,1.0,1.0,1.0,2000
1297,0.07231639325618744,0.01952253095805645,0.04258153960108757,0.010212327353656292,1.0,1.0,1.0,2000
1298,0.07228663563728333,0.019461361691355705,0.04265453666448593,0.010170732624828815,1.0,1.0,1.0,2000
1299,0.07228368520736694,0.019608143717050552,0.04249394312500954,0.01018159557133913,1.0,1.0,1.0,2000
1300,0.07230234146118164,0.019561808556318283,0.04260881617665291,0.0101317148655653,1.0,1.0,1.0,2000
1301,0.07238611578941345,0.019836002960801125,0.042394205927848816,0.010155908763408661,1.0,1.0,1.0,2000
1302,0.07251563668251038,0.019848106428980827,0.04257410019636154,0.010093425400555134,1.0,1.0,1.0,2000
1303,0.07281342893838882,0.02040114440023899,0.04227248579263687,0.010139803402125835,1.0,1.0,1.0,2000
1304,0.07319741696119308,0.020584380254149437,0.042555131018161774,0.010057903826236725,1.0,1.0,1.0,2000
1305,0.0740354135632515,0.021778356283903122,0.042115263640880585,0.010141797363758087,1.0,1.0,1.0,2000
1306,0.07496766746044159,0.022378411144018173,0.042558930814266205,0.01003032922744751,1.0,1.0,1.0,2000
1307,0.07713323831558228,0.02505078911781311,0.041903235018253326,0.010179215110838413,1.0,1.0,1.0,2000
1308,0.07898334413766861,0.026373837143182755,0.04258635640144348,0.010023152455687523,1.0,1.0,1.0,2000
1309,0.08393301069736481,0.03203631192445755,0.0416157990694046,0.010280899703502655,1.0,1.0,1.0,2000
1310,0.08603184670209885,0.033372264355421066,0.042605772614479065,0.010053805075585842,1.0,1.0,1.0,2000
1311,0.09414523094892502,0.042425766587257385,0.04126943275332451,0.010450026020407677,1.0,1.0,1.0,2000
1312,0.09194940328598022,0.03932458534836769,0.04251408576965332,0.010110736824572086,1.0,1.0,1.0,2000
